C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_47_687.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_47_687.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_47_687.jpg,0,0,0,29.38888
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_47_755.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_47_755.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_47_755.jpg,0,0,0,29.15387
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_47_822.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_47_822.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_47_822.jpg,0,0,0,28.97886
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_47_897.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_47_897.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_47_897.jpg,0,0,0,28.74714
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_47_964.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_47_964.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_47_964.jpg,0,0,0,28.57459
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_033.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_033.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_033.jpg,0,0,0,28.34613
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_101.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_101.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_101.jpg,0,0,0,28.176
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_180.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_180.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_180.jpg,0,0,0,27.95076
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_247.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_247.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_247.jpg,0,0.1040883,0,27.79574
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_321.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_321.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_321.jpg,0,0.3589452,0,27.79233
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_396.jpg,0,0.5855814,0,28.02032
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_462.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_462.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_462.jpg,0,0.7579413,0,28.33152
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_530.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_530.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_530.jpg,0,0.9583803,0,28.7818
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_598.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_598.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_598.jpg,0,1,0,29.51456
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_671.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_671.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_671.jpg,0,1,0,30.06341
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_742.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_742.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_742.jpg,0,1,0,30.1908
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_816.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_816.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_816.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_888.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_888.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_888.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_48_963.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_48_963.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_48_963.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_031.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_031.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_031.jpg,0,0.8638222,0,30.16779
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_099.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_099.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_099.jpg,0,0.6270655,0,30.11247
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_164.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_164.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_164.jpg,0,0.4603575,0,30.06802
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_243.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_243.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_243.jpg,0,0.1948564,0,29.99919
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_318.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_318.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_318.jpg,0,0,0,29.86182
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_386.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_386.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_386.jpg,0,0.0384639,0,29.68165
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_463.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_463.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_463.jpg,0,0.2997198,0,29.5928
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_531.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_531.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_531.jpg,0,0.4662948,0,29.6788
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_601.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_601.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_601.jpg,0,0.7132295,0,29.99849
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_668.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_668.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_668.jpg,0,0.8855577,0,30.14838
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_747.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_747.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_747.jpg,0,1,0,30.19001
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_825.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_825.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_825.jpg,0.05,1,0,30.1901
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_891.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_891.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_891.jpg,0.2,1,0,30.18032
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_49_960.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_49_960.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_49_960.jpg,0,1,0,30.19062
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_031.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_031.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_031.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_104.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_104.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_104.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_174.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_174.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_174.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_245.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_245.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_245.jpg,-0.1,1,0,30.18778
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_325.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_325.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_325.jpg,-0.3,1,0,30.16919
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_396.jpg,0,1,0,30.19028
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_465.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_465.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_465.jpg,0,1,0,30.19039
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_540.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_540.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_540.jpg,0,1,0,30.19056
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_615.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_615.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_615.jpg,0,1,0,30.19059
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_691.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_691.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_691.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_767.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_767.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_767.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_845.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_845.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_845.jpg,0.15,1,0,30.18454
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_922.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_922.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_922.jpg,0,1,0,30.18996
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_50_999.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_50_999.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_50_999.jpg,0,1,0,30.19054
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_067.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_067.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_067.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_136.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_136.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_136.jpg,0,1,0,30.19062
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_207.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_207.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_207.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_280.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_280.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_280.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_350.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_350.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_350.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_420.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_420.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_420.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_489.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_489.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_489.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_561.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_561.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_561.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_634.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_634.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_634.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_704.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_704.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_704.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_774.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_774.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_774.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_851.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_851.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_851.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_923.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_923.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_923.jpg,0.05,1,0,30.19007
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_51_996.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_51_996.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_51_996.jpg,0,1,0,30.18756
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_069.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_069.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_069.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_138.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_138.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_138.jpg,0,1,0,30.19059
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_212.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_212.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_212.jpg,0.05,1,0,30.19029
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_286.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_286.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_286.jpg,0.25,0.8784001,0,30.151
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_358.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_358.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_358.jpg,0,0.913354,0,30.15245
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_425.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_425.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_425.jpg,0,1,0,30.19081
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_501.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_501.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_501.jpg,0,1,0,30.1907
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_576.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_576.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_576.jpg,0,1,0,30.19072
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_653.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_653.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_653.jpg,0,1,0,30.19072
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_732.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_732.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_732.jpg,0,1,0,30.15208
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_799.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_799.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_799.jpg,0,1,0,30.19672
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_875.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_875.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_875.jpg,0,1,0,30.13398
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_52_942.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_52_942.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_52_942.jpg,0,1,0,30.07792
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_018.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_018.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_018.jpg,0,1,0,30.21151
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_097.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_097.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_097.jpg,0.05,1,0,30.19098
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_168.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_168.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_168.jpg,0.2,1,0,30.17969
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_244.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_244.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_244.jpg,0,1,0,30.18262
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_321.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_321.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_321.jpg,0,1,0,30.18934
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_393.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_393.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_393.jpg,0,1,0,30.19002
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_464.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_464.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_464.jpg,0,1,0,30.19022
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_537.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_537.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_537.jpg,0,1,0,30.19029
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_615.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_615.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_615.jpg,0,1,0,30.19026
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_691.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_691.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_691.jpg,0,1,0,30.19029
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_767.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_767.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_767.jpg,0,1,0,30.1903
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_845.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_845.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_845.jpg,0,1,0,30.1903
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_919.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_919.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_919.jpg,0.05,1,0,30.1897
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_20_53_996.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_20_53_996.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_20_53_996.jpg,0.25,1,0,30.17475
